2.292051212809772551e+03,8.770547626323235807e-16,9.847869573173642344e-16,-5.786602020240380625e+03,3.453640565664086353e+03
2.297051212809772551e+03,8.784226025552221449e-16,9.897755622965532583e-16,-5.806191324843617622e+03,3.420497043036468767e+03
2.302051212809772551e+03,8.797772412478047711e-16,9.947719442786599040e-16,-5.825591570100459649e+03,3.387242143283133373e+03
2.307051212809772551e+03,8.811186342808331384e-16,9.997760278398002301e-16,-5.844802119724548902e+03,3.353876946575388956e+03
2.312051212809772551e+03,8.824467376573882695e-16,1.004787737299853876e-15,-5.863822343620920947e+03,3.320402536754189896e+03
2.317051212809772551e+03,8.837615078143756766e-16,1.009806996724958442e-15,-5.882651617907560649e+03,3.286820001294419853e+03
2.322051212809772551e+03,8.850629016240162105e-16,1.014833729930012146e-15,-5.901289324936752564e+03,3.253130431269044948e+03
2.327051212809772551e+03,8.863508763953220193e-16,1.019867860481186747e-15,-5.919734853316220324e+03,3.219334921313135510e+03
2.332051212809772551e+03,8.876253898755580114e-16,1.024909311698447554e-15,-5.937987597930055927e+03,3.185434569587760052e+03
2.337051212809772551e+03,8.888864002516886269e-16,1.029958006658084294e-15,-5.956046959959436208e+03,3.151430477743752363e+03
2.342051212809772551e+03,8.901338661518091266e-16,1.035013868195249862e-15,-5.973912346903129219e+03,3.117323750885351728e+03
2.347051212809772551e+03,8.913677466465634716e-16,1.040076818906507550e-15,-5.991583172597788689e+03,3.083115497533718553e+03
2.352051212809772551e+03,8.925880012505456351e-16,1.045146781152387358e-15,-6.009058857238031123e+03,3.048806829590327197e+03
2.357051212809772551e+03,8.937945899236868153e-16,1.050223677059950769e-15,-6.026338827396302804e+03,3.014398862300235578e+03
2.362051212809772551e+03,8.949874730726280528e-16,1.055307428525363627e-15,-6.043422516042529423e+03,2.979892714215234264e+03
2.367051212809772551e+03,8.961666115520762824e-16,1.060397957216478073e-15,-6.060309362563549257e+03,2.945289507156875970e+03
2.372051212809772551e+03,8.973319666661471720e-16,1.065495184575421983e-15,-6.076998812782329878e+03,2.910590366179386820e+03
2.377051212809772551e+03,8.984835001696910004e-16,1.070599031821196885e-15,-6.093490318976968410e+03,2.875796419532460732e+03
2.382051212809772551e+03,8.996211742696047301e-16,1.075709419952284354e-15,-6.109783339899473503e+03,2.840908798623936946e+03
2.387051212809772551e+03,9.007449516261273168e-16,1.080826269749259510e-15,-6.125877340794325391e+03,2.805928637982364762e+03
2.392051212809772551e+03,9.018547953541214115e-16,1.085949501777413189e-15,-6.141771793416821311e+03,2.770857075219453691e+03
2.397051212809772551e+03,9.029506690243381017e-16,1.091079036389381810e-15,-6.157466176051195362e+03,2.735695250992412639e+03
2.402051212809772551e+03,9.040325366646670583e-16,1.096214793727784142e-15,-6.172959973528519185e+03,2.700444308966179506e+03
2.407051212809772551e+03,9.051003627613707089e-16,1.101356693727867341e-15,-6.188252677244381630e+03,2.665105395775539819e+03
2.412051212809772551e+03,9.061541122603038166e-16,1.106504656120158508e-15,-6.203343785176343772e+03,2.629679660987138959e+03
2.417051212809772551e+03,9.071937505681159014e-16,1.111658600433125518e-15,-6.218232801901173843e+03,2.594168257061387521e+03
2.422051212809772551e+03,9.082192435534396589e-16,1.116818445995843566e-15,-6.232919238611852961e+03,2.558572339314261171e+03
2.427051212809772551e+03,9.092305575480622216e-16,1.121984111940670195e-15,-6.247402613134360763e+03,2.522893065878999096e+03
2.432051212809772551e+03,9.102276593480818264e-16,1.127155517205926831e-15,-6.261682449944233667e+03,2.487131597667696497e+03
2.437051212809772551e+03,9.112105162150481128e-16,1.132332580538588009e-15,-6.275758280182897579e+03,2.451289098332798858e+03
2.442051212809772551e+03,9.121790958770868415e-16,1.137515220496976124e-15,-6.289629641673772312e+03,2.415366734228496171e+03
2.447051212809772551e+03,9.131333665300082438e-16,1.142703355453465053e-15,-6.303296078938152277e+03,2.379365674372018020e+03
2.452051212809772551e+03,9.140732968384001858e-16,1.147896903597188513e-15,-6.316757143210854338e+03,2.343287090404832270e+03
2.457051212809772551e+03,9.149988559367049633e-16,1.153095782936756697e-15,-6.330012392455641020e+03,2.307132156553749610e+03
2.462051212809772551e+03,9.159100134302799256e-16,1.158299911302978640e-15,-6.343061391380411806e+03,2.270902049591932155e+03
2.467051212809772551e+03,9.168067393964423214e-16,1.163509206351591275e-15,-6.355903711452167045e+03,2.234597948799809728e+03
2.472051212809772551e+03,9.176890043854981710e-16,1.168723585565994814e-15,-6.368538930911739044e+03,2.198221035925907017e+03
2.477051212809772551e+03,9.185567794217545718e-16,1.173942966259994039e-15,-6.380966634788293959e+03,2.161772495147577047e+03
2.482051212809772551e+03,9.194100360045160297e-16,1.179167265580546888e-15,-6.393186414913598128e+03,2.125253513031650073e+03
2.487051212809772551e+03,9.202487461090650132e-16,1.184396400510517779e-15,-6.405197869936059760e+03,2.088665278494992890e+03
2.492051212809772551e+03,9.210728821876253499e-16,1.189630287871437635e-15,-6.417000605334529610e+03,2.052008982764984921e+03
2.497051212809772551e+03,9.218824171703098454e-16,1.194868844326269832e-15,-6.428594233431873363e+03,2.015285819339906311e+03
2.502051212809772551e+03,9.226773244660523227e-16,1.200111986382181462e-15,-6.439978373408308471e+03,1.978496983949247578e+03
2.507051212809772551e+03,9.234575779635213202e-16,1.205359630393320914e-15,-6.451152651314507239e+03,1.941643674513935366e+03
2.512051212809772551e+03,9.242231520320195905e-16,1.210611692563600386e-15,-6.462116700084463446e+03,1.904727091106478611e+03
2.517051212809772551e+03,9.249740215223656524e-16,1.215868088949484309e-15,-6.472870159548124320e+03,1.867748435911036950e+03
2.522051212809772551e+03,9.257101617677593683e-16,1.221128735462783096e-15,-6.483412676443787859e+03,1.830708913183411369e+03
2.527051212809772551e+03,9.264315485846313504e-16,1.226393547873451631e-15,-6.493743904430261864e+03,1.793609729210960268e+03
2.532051212809772551e+03,9.271381582734750120e-16,1.231662441812393863e-15,-6.503863504098785597e+03,1.756452092272440268e+03
2.537051212809772551e+03,9.278299676196628407e-16,1.236935332774271940e-15,-6.513771142984716789e+03,1.719237212597774942e+03
2.542051212809772551e+03,9.285069538942453178e-16,1.242212136120320077e-15,-6.523466495578977629e+03,1.681966302327752373e+03
2.547051212809772551e+03,9.291690948547340597e-16,1.247492767081163944e-15,-6.532949243339262466e+03,1.644640575473652689e+03
2.552051212809772551e+03,9.298163687458674075e-16,1.252777140759644198e-15,-6.542219074701009959e+03,1.607261247876807602e+03
2.557051212809772551e+03,9.304487543003600422e-16,1.258065172133645137e-15,-6.551275685088133287e+03,1.569829537168092656e+03
2.562051212809772551e+03,9.310662307396352444e-16,1.263356776058927704e-15,-6.560118776923508449e+03,1.532346662727355124e+03
2.567051212809772551e+03,9.316687777745405891e-16,1.268651867271966813e-15,-6.568748059639226994e+03,1.494813845642776187e+03
2.572051212809772551e+03,9.322563756060472699e-16,1.273950360392793228e-15,-6.577163249686606832e+03,1.457232308670173097e+03
2.577051212809772551e+03,9.328290049259318731e-16,1.279252169927839969e-15,-6.585364070545960203e+03,1.419603276192238127e+03
2.582051212809772551e+03,9.333866469174417810e-16,1.284557210272792066e-15,-6.593350252736120638e+03,1.381927974177719761e+03
2.587051212809772551e+03,9.339292832559436162e-16,1.289865395715441457e-15,-6.601121533823728896e+03,1.344207630140544552e+03
2.592051212809772551e+03,9.344568961095547242e-16,1.295176640438544628e-15,-6.608677658432278804e+03,1.306443473098883715e+03
2.597051212809772551e+03,9.349694681397576965e-16,1.300490858522685391e-15,-6.616018378250916612e+03,1.268636733534163795e+03
2.602051212809772551e+03,9.354669825019979326e-16,1.305807963949139834e-15,-6.623143452043000252e+03,1.230788643350024131e+03
2.607051212809772551e+03,9.359494228462642414e-16,1.311127870602746586e-15,-6.630052645654412117e+03,1.192900435831223149e+03
2.612051212809772551e+03,9.364167733176526799e-16,1.316450492274779456e-15,-6.636745732021634467e+03,1.154973345602491918e+03
2.617051212809772551e+03,9.368690185569126419e-16,1.321775742665824016e-15,-6.643222491179572899e+03,1.117008608587341541e+03
2.622051212809772551e+03,9.373061437009767753e-16,1.327103535388656744e-15,-6.649482710269143354e+03,1.079007461966820756e+03
2.627051212809772551e+03,9.377281343834733476e-16,1.332433783971128705e-15,-6.655526183544609012e+03,1.040971144138228738e+03
2.632051212809772551e+03,9.381349767352214528e-16,1.337766401859051402e-15,-6.661352712380675257e+03,1.002900894673782545e+03
2.637051212809772551e+03,9.385266573847094560e-16,1.343101302419085388e-15,-6.666962105279337266e+03,9.647979542792426173e+02
2.642051212809772551e+03,9.389031634585558851e-16,1.348438398941632822e-15,-6.672354177876485664e+03,9.266635647524957449e+02
2.647051212809772551e+03,9.392644825819535598e-16,1.353777604643731796e-15,-6.677528752948262081e+03,8.884989689420987133e+02
2.652051212809772551e+03,9.396106028790961677e-16,1.359118832671954024e-15,-6.682485660417172767e+03,8.503054107057832880e+02
2.657051212809772551e+03,9.399415129735880779e-16,1.364461996105304691e-15,-6.687224737357954837e+03,8.120841348689242523e+02
2.662051212809772551e+03,9.402572019888366018e-16,1.369807007958124870e-15,-6.691745828003194219e+03,7.738363871829718619e+02
2.667051212809772551e+03,9.405576595484272940e-16,1.375153781182996502e-15,-6.696048783748698952e+03,7.355634142838505340e+02
2.672051212809772551e+03,9.408428757764815033e-16,1.380502228673649547e-15,-6.700133463158625091e+03,6.972664636503252495e+02
2.677051212809772551e+03,9.411128412979973579e-16,1.385852263267871105e-15,-6.703999731970357061e+03,6.589467835623369183e+02
2.682051212809772551e+03,9.413675472391730009e-16,1.391203797750416708e-15,-6.707647463099137894e+03,6.206056230593084138e+02
2.687051212809772551e+03,9.416069852277132605e-16,1.396556744855923975e-15,-6.711076536642452083e+03,5.822442318984226404e+02
2.692051212809772551e+03,9.418311473931175838e-16,1.401911017271827061e-15,-6.714286839884165602e+03,5.438638605128747940e+02
2.697051212809772551e+03,9.420400263669521938e-16,1.407266527641274065e-15,-6.717278267298411265e+03,5.054657599700993842e+02
2.702051212809772551e+03,9.422336152831043001e-16,1.412623188566045017e-15,-6.720050720553231258e+03,4.670511819299740637e+02
2.707051212809772551e+03,9.424119077780185599e-16,1.417980912609472251e-15,-6.722604108513970459e+03,4.286213786030019719e+02
2.712051212809772551e+03,9.425748979909173673e-16,1.423339612299361356e-15,-6.724938347246419653e+03,3.901776027084737848e+02
2.717051212809772551e+03,9.427225805640022098e-16,1.428699200130914297e-15,-6.727053360019711363e+03,3.517211074326111202e+02
2.722051212809772551e+03,9.428549506426392485e-16,1.434059588569653135e-15,-6.728949077308969208e+03,3.132531463866927197e+02
2.727051212809772551e+03,9.429720038755265559e-16,1.439420690054344531e-15,-6.730625436797705333e+03,2.747749735651652827e+02
2.732051212809772551e+03,9.430737364148441973e-16,1.444782416999926221e-15,-6.732082383379971361e+03,2.362878433037400328e+02
2.737051212809772551e+03,9.431601449163871532e-16,1.450144681800433887e-15,-6.733319869162260147e+03,1.977930102374770058e+02
2.742051212809772551e+03,9.432312265396804937e-16,1.455507396831928228e-15,-6.734337853465157423e+03,1.592917292588580835e+02
2.747051212809772551e+03,9.432869789480777884e-16,1.460870474455423605e-15,-6.735136302824746963e+03,1.207852554758508887e+02
2.752051212809772551e+03,9.433274003088413732e-16,1.466233827019816487e-15,-6.735715190993764736e+03,8.227484416996452410e+01
2.757051212809772551e+03,9.433524892932058534e-16,1.471597366864815284e-15,-6.736074498942504761e+03,4.376175075429912908e+01
2.762051212809772551e+03,9.433622450764236608e-16,1.476961006323869190e-15,-6.736214214859475760e+03,5.247230731590505570e+00
2.767051212809772551e+03,9.433566673377938467e-16,1.482324657727098406e-15,-6.736134334151808616e+03,-3.326746034774845384e+01
2.772051212809772551e+03,9.433357562606729291e-16,1.487688233404223770e-15,-6.735834859445414622e+03,-7.178106692758817076e+01
2.777051212809772551e+03,9.432995125324685815e-16,1.493051645687497380e-15,-6.735315800584895442e+03,-1.102923334880429422e+02
2.782051212809772551e+03,9.432479373446159674e-16,1.498414806914631433e-15,-6.734577174633203867e+03,-1.488000045874301804e+02
2.787051212809772551e+03,9.431810323925369163e-16,1.503777629431728650e-15,-6.733619005871054469e+03,-1.873028249042268101e+02
2.792051212809772551e+03,9.430987998755807597e-16,1.509140025596211113e-15,-6.732441325796084129e+03,-2.257995392790212463e+02
2.797051212809772551e+03,9.430012424969487971e-16,1.514501907779749511e-15,-6.731044173121767017e+03,-2.642888927564593473e+02
2.802051212809772551e+03,9.428883634636012109e-16,1.519863188371191584e-15,-6.729427593776079448e+03,-3.027696306271831759e+02
2.807051212809772551e+03,9.427601664861460338e-16,1.525223779779489387e-15,-6.727591640899911908e+03,-3.412404984697602686e+02
2.812051212809772551e+03,9.426166557787115510e-16,1.530583594436626956e-15,-6.725536374845237333e+03,-3.797002421926027864e+02
2.817051212809772551e+03,9.424578360588001632e-16,1.535942544800545988e-15,-6.723261863173030179e+03,-4.181476080758743592e+02
2.822051212809772551e+03,9.422837125471264734e-16,1.541300543358071340e-15,-6.720768180650930844e+03,-4.565813428133834009e+02
2.827051212809772551e+03,9.420942909674364402e-16,1.546657502627835134e-15,-6.718055409250669072e+03,-4.950001935544611911e+02
2.832051212809772551e+03,9.418895775463101626e-16,1.552013335163199880e-15,-6.715123638145235418e+03,-5.334029079458232445e+02
2.837051212809772551e+03,9.416695790129473102e-16,1.557367953555179830e-15,-6.711972963705803522e+03,-5.717882341734124338e+02
2.842051212809772551e+03,9.414343025989344087e-16,1.562721270435361928e-15,-6.708603489498404087e+03,-6.101549210042227287e+02
2.847051212809772551e+03,9.411837560379955602e-16,1.568073198478824206e-15,-6.705015326280354202e+03,-6.485017178281009365e+02
2.852051212809772551e+03,9.409179475657258080e-16,1.573423650407053380e-15,-6.701208591996432915e+03,-6.868273746995262172e+02
2.857051212809772551e+03,9.406368859193067526e-16,1.578772538990859893e-15,-6.697183411774815795e+03,-7.251306423793650993e+02
2.862051212809772551e+03,9.403405803372054036e-16,1.584119777053292359e-15,-6.692939917922754830e+03,-7.634102723766004601e+02
2.867051212809772551e+03,9.400290405588550857e-16,1.589465277472549053e-15,-6.688478249922017312e+03,-8.016650169900331093e+02
2.872051212809772551e+03,9.397022768243199757e-16,1.594808953184887821e-15,-6.683798554424070971e+03,-8.398936293499547219e+02
2.877051212809772551e+03,9.393602998739412982e-16,1.600150717187533820e-15,-6.678900985245028096e+03,-8.780948634597900764e+02
2.882051212809772551e+03,9.390031209479675470e-16,1.605490482541584699e-15,-6.673785703360338630e+03,-9.162674742377072334e+02
2.887051212809772551e+03,9.386307517861659714e-16,1.610828162374914194e-15,-6.668452876899237708e+03,-9.544102175581945176e+02
2.892051212809772551e+03,9.382432046274184818e-16,1.616163669885072379e-15,-6.662902681138948537e+03,-9.925218502936021423e+02
2.897051212809772551e+03,9.378404922092988208e-16,1.621496918342184336e-15,-6.657135298498635166e+03,-1.030601130355647683e+03
2.902051212809772551e+03,9.374226277676339559e-16,1.626827821091845269e-15,-6.651150918533114236e+03,-1.068646816736882784e+03
2.907051212809772551e+03,9.369896250360473293e-16,1.632156291558013065e-15,-6.644949737926314810e+03,-1.106657669552121433e+03
2.912051212809772551e+03,9.365414982454851474e-16,1.637482243245898679e-15,-6.638531960484498995e+03,-1.144632450079826185e+03
2.917051212809772551e+03,9.360782621237261028e-16,1.642805589744852378e-15,-6.631897797129235187e+03,-1.182569920803451851e+03
2.922051212809772551e+03,9.355999318948731516e-16,1.648126244731248211e-15,-6.625047465890122112e+03,-1.220468845452746109e+03
2.927051212809772551e+03,9.351065232788289201e-16,1.653444121971363945e-15,-6.617981191897276403e+03,-1.258327989045002596e+03
2.932051212809772551e+03,9.345980524907535608e-16,1.658759135324258826e-15,-6.610699207373569152e+03,-1.296146117926269199e+03
2.937051212809772551e+03,9.340745362405060414e-16,1.664071198744647402e-15,-6.603201751626620535e+03,-1.333921999812505874e+03
2.942051212809772551e+03,9.335359917320682760e-16,1.669380226285769991e-15,-6.595489071040551607e+03,-1.371654403830693582e+03
2.947051212809772551e+03,9.329824366629515080e-16,1.674686132102259397e-15,-6.587561419067492352e+03,-1.409342100559890241e+03
2.952051212809772551e+03,9.324138892235869143e-16,1.679988830453004286e-15,-6.579419056218847800e+03,-1.446983862072235524e+03
2.957051212809772551e+03,9.318303680966988560e-16,1.685288235704008009e-15,-6.571062250056317680e+03,-1.484578461973899039e+03
2.962051212809772551e+03,9.312318924566607727e-16,1.690584262331244284e-15,-6.562491275182678692e+03,-1.522124675445973935e+03
2.967051212809772551e+03,9.306184819688345123e-16,1.695876824923508928e-15,-6.553706413232322120e+03,-1.559621279285312085e+03
2.972051212809772551e+03,9.299901567888926989e-16,1.701165838185266263e-15,-6.544707952861548620e+03,-1.597067051945300364e+03
2.977051212809772551e+03,9.293469375621247327e-16,1.706451216939493154e-15,-6.535496189738628345e+03,-1.634460773576577139e+03
2.982051212809772551e+03,9.286888454227254345e-16,1.711732876130516548e-15,-6.526071426533610065e+03,-1.671801226067685320e+03
2.987051212809772551e+03,9.280159019930669272e-16,1.717010730826848832e-15,-6.516433972907900170e+03,-1.709087193085663330e+03
2.992051212809772551e+03,9.273281293829539512e-16,1.722284696224016890e-15,-6.506584145503596119e+03,-1.746317460116569919e+03
2.997051212809772551e+03,9.266255501888626135e-16,1.727554687647387401e-15,-6.496522267932580689e+03,-1.783490814505943717e+03
3.002051212809772551e+03,9.259081874931621762e-16,1.732820620554987026e-15,-6.486248670765379757e+03,-1.820606045499194124e+03
3.007051212809772551e+03,9.251760648633202796e-16,1.738082410540318240e-15,-6.475763691519778149e+03,-1.857661944281922842e+03
3.012051212809772551e+03,9.244292063510914013e-16,1.743339973335169455e-15,-6.465067674649201763e+03,-1.894657304020174706e+03
3.017051212809772551e+03,9.236676364916893410e-16,1.748593224812420603e-15,-6.454160971530857751e+03,-1.931590919900616882e+03
3.022051212809772551e+03,9.228913803029419563e-16,1.753842080988843986e-15,-6.443043940453640062e+03,-1.968461589170643038e+03
3.027051212809772551e+03,9.221004632844305151e-16,1.759086458027899013e-15,-6.431716946605797602e+03,-2.005268111178403615e+03
3.032051212809772551e+03,9.212949114166122856e-16,1.764326272242521615e-15,-6.420180362062367749e+03,-2.042009287412758567e+03
3.037051212809772551e+03,9.204747511599261646e-16,1.769561440097909118e-15,-6.408434565772369751e+03,-2.078683921543152792e+03
3.042051212809772551e+03,9.196400094538825297e-16,1.774791878214298807e-15,-6.396479943545768947e+03,-2.115290819459411068e+03
3.047051212809772551e+03,9.187907137161361303e-16,1.780017503369740976e-15,-6.384316888040202684e+03,-2.151828789311452965e+03
3.052051212809772551e+03,9.179268918415433991e-16,1.785238232502866442e-15,-6.371945798747473418e+03,-2.188296641548925891e+03
3.057051212809772551e+03,9.170485722012022108e-16,1.790453982715647955e-15,-6.359367081979806244e+03,-2.224693188960752195e+03
3.062051212809772551e+03,9.161557836414772445e-16,1.795664671276155691e-15,-6.346581150855878150e+03,-2.261017246714593057e+03
3.067051212809772551e+03,9.152485554830068080e-16,1.800870215621306430e-15,-6.333588425286608981e+03,-2.297267632396225054e+03
3.072051212809772551e+03,9.143269175196958569e-16,1.806070533359607610e-15,-6.320389331960725940e+03,-2.333443166048828971e+03
3.077051212809772551e+03,9.133909000176908697e-16,1.811265542273894281e-15,-6.306984304330093437e+03,-2.369542670212188114e+03
3.082051212809772551e+03,9.124405337143397345e-16,1.816455160324059742e-15,-6.293373782594811928e+03,-2.405564969961797942e+03
3.087051212809772551e+03,9.114758498171356621e-16,1.821639305649779089e-15,-6.279558213688090291e+03,-2.441508892947880213e+03
3.092051212809772551e+03,9.104968800026439399e-16,1.826817896573228415e-15,-6.265538051260885368e+03,-2.477373269434307076e+03
3.097051212809772551e+03,9.095036564154142907e-16,1.831990851601795340e-15,-6.251313755666315046e+03,-2.513156932337427406e+03
3.102051212809772551e+03,9.084962116668756780e-16,1.837158089430782827e-15,-6.236885793943840326e+03,-2.548858717264797633e+03
3.107051212809772551e+03,9.074745788342169128e-16,1.842319528946107876e-15,-6.222254639803221835e+03,-2.584477462553814803e+03
3.112051212809772551e+03,9.064387914592499046e-16,1.847475089226991149e-15,-6.207420773608250784e+03,-2.620012009310250505e+03
3.117051212809772551e+03,9.053888835472579250e-16,1.852624689548641066e-15,-6.192384682360250736e+03,-2.655461201446684754e+03
3.122051212809772551e+03,9.043248895658278959e-16,1.857768249384930409e-15,-6.177146859681353817e+03,-2.690823885720835733e+03
3.127051212809772551e+03,9.032468444436672955e-16,1.862905688411065833e-15,-6.161707805797555920e+03,-2.726098911773789041e+03
3.132051212809772551e+03,9.021547835694044981e-16,1.868036926506249475e-15,-6.146068027521542717e+03,-2.761285132168120981e+03
3.137051212809772551e+03,9.010487427903749146e-16,1.873161883756333081e-15,-6.130228038235295571e+03,-2.796381402425914530e+03
3.142051212809772551e+03,8.999287584113901718e-16,1.878280480456466214e-15,-6.114188357872472807e+03,-2.831386581066671170e+03
3.147051212809772551e+03,8.987948671934926985e-16,1.883392637113734988e-15,-6.097949512900569061e+03,-2.866299529645109942e+03
3.152051212809772551e+03,8.976471063526945344e-16,1.888498274449794107e-15,-6.081512036302855449e+03,-2.901119112788861003e+03
3.157051212809772551e+03,8.964855135587007554e-16,1.893597313403490614e-15,-6.064876467560095080e+03,-2.935844198236042757e+03
3.162051212809772551e+03,8.953101269336173198e-16,1.898689675133480544e-15,-6.048043352632041206e+03,-2.970473656872731226e+03
3.167051212809772551e+03,8.941209850506439256e-16,1.903775281020836504e-15,-6.031013243938715277e+03,-3.005006362770311171e+03
3.172051212809772551e+03,8.929181269327516828e-16,1.908854052671648940e-15,-6.013786700341468531e+03,-3.039441193222714446e+03
3.177051212809772551e+03,8.917015920513454017e-16,1.913925911919616758e-15,-5.996364287123821669e+03,-3.073777028783541027e+03
3.182051212809772551e+03,8.904714203249101059e-16,1.918990780828632024e-15,-5.978746575972091705e+03,-3.108012753303062254e+03
3.187051212809772551e+03,8.892276521176439353e-16,1.924048581695355206e-15,-5.960934144955799638e+03,-3.142147253965103118e+03
3.192051212809772551e+03,8.879703282380744848e-16,1.929099237051781726e-15,-5.942927578507865292e+03,-3.176179421323806764e+03
3.197051212809772551e+03,8.866994899376612381e-16,1.934142669667801030e-15,-5.924727467404584786e+03,-3.210108149340274849e+03
3.202051212809772551e+03,8.854151789093824226e-16,1.939178802553746184e-15,-5.906334408745397013e+03,-3.243932335419086030e+03
3.207051212809772551e+03,8.841174372863072691e-16,1.944207558962935191e-15,-5.887749005932435466e+03,-3.277650880444688937e+03
3.212051212809772551e+03,8.828063076401532842e-16,1.949228862394203232e-15,-5.868971868649865428e+03,-3.311262688817670096e+03
3.217051212809772551e+03,8.814818329798291255e-16,1.954242636594426629e-15,-5.850003612843016526e+03,-3.344766668490895427e+03
3.222051212809772551e+03,8.801440567499622914e-16,1.959248805561037338e-15,-5.830844860697297918e+03,-3.378161731005522597e+03
3.227051212809772551e+03,8.787930228294126113e-16,1.964247293544528371e-15,-5.811496240616907926e+03,-3.411446791526883771e+03
3.232051212809772551e+03,8.774287755297706487e-16,1.969238025050949752e-15,-5.791958387203329949e+03,-3.444620768880238302e+03
3.237051212809772551e+03,8.760513595938421025e-16,1.974220924844396981e-15,-5.772231941233629186e+03,-3.477682585586392634e+03
3.242051212809772551e+03,8.746608201941174165e-16,1.979195917949487659e-15,-5.752317549638531091e+03,-3.510631167897188334e+03
3.247051212809772551e+03,8.732572029312270915e-16,1.984162929653831018e-15,-5.732215865480303364e+03,-3.543465445830853241e+03
3.252051212809772551e+03,8.718405538323826985e-16,1.989121885510486409e-15,-5.711927547930426044e+03,-3.576184353207220738e+03
3.257051212809772551e+03,8.704109193498033976e-16,1.994072711340412712e-15,-5.691453262247059683e+03,-3.608786827682807143e+03
3.262051212809772551e+03,8.689683463591284534e-16,1.999015333234908678e-15,-5.670793679752309799e+03,-3.641271810785755861e+03
3.267051212809772551e+03,8.675128821578156506e-16,2.003949677558042622e-15,-5.649949477809288510e+03,-3.673638247950638743e+03
3.272051212809772551e+03,8.660445744635253122e-16,2.008875670949073039e-15,-5.628921339798972440e+03,-3.705885088553118294e+03
3.277051212809772551e+03,8.645634714124906117e-16,2.013793240324858975e-15,-5.607709955096864178e+03,-3.738011285944468000e+03
3.282051212809772551e+03,8.630696215578736852e-16,2.018702312882259733e-15,-5.586316019049448187e+03,-3.770015797485950770e+03
3.287051212809772551e+03,8.615630738681078408e-16,2.023602816100526707e-15,-5.564740232950451173e+03,-3.801897584583050957e+03
3.292051212809772551e+03,8.600438777252262576e-16,2.028494677743682190e-15,-5.542983304016904185e+03,-3.833655612719562669e+03
3.297051212809772551e+03,8.585120829231764858e-16,2.033377825862890292e-15,-5.521045945365006446e+03,-3.865288851491532114e+03
3.302051212809772551e+03,8.569677396661215367e-16,2.038252188798816032e-15,-5.498928875985791819e+03,-3.896796274641051241e+03
3.307051212809772551e+03,8.554108985667271664e-16,2.043117695183975357e-15,-5.476632820720604286e+03,-3.928176860089902220e+03
3.312051212809772551e+03,8.538416106444356515e-16,2.047974273945072922e-15,-5.454158510236372422e+03,-3.959429589973054135e+03
3.317051212809772551e+03,8.522599273237262514e-16,2.052821854305331214e-15,-5.431506681000697426e+03,-3.990553450672006420e+03
3.322051212809772551e+03,8.506659004323618674e-16,2.057660365786808215e-15,-5.408678075256744705e+03,-4.021547432847981781e+03
3.327051212809772551e+03,8.490595821996223878e-16,2.062489738212704432e-15,-5.385673440997943544e+03,-4.052410531474964500e+03
3.332051212809772551e+03,8.474410252545253140e-16,2.067309901709658086e-15,-5.362493531942500340e+03,-4.083141745872585034e+03
3.337051212809772551e+03,8.458102826240322849e-16,2.072120786710032018e-15,-5.339139107507717199e+03,-4.113740079738849090e+03
3.342051212809772551e+03,8.441674077312430789e-16,2.076922323954186399e-15,-5.315610932784126817e+03,-4.144204541182709363e+03
3.347051212809772551e+03,8.425124543935763031e-16,2.081714444492743551e-15,-5.291909778509436364e+03,-4.174534142756480833e+03
3.352051212809772551e+03,8.408454768209371652e-16,2.086497079688839354e-15,-5.268036421042286747e+03,-4.204727901488095995e+03
3.357051212809772551e+03,8.391665296138720324e-16,2.091270161220364794e-15,-5.243991642335828146e+03,-4.234784838913200474e+03
3.362051212809772551e+03,8.374756677617104663e-16,2.096033621082195284e-15,-5.219776229911106384e+03,-4.264703981107089930e+03
3.367051212809772551e+03,8.357729466406943409e-16,2.100787391588410127e-15,-5.195390976830270120e+03,-4.294484358716479619e+03
3.372051212809772551e+03,8.340584220120940427e-16,2.105531405374498957e-15,-5.170836681669596146e+03,-4.324125006991115697e+03
3.377051212809772551e+03,8.323321500203123452e-16,2.110265595399557927e-15,-5.146114148492330060e+03,-4.353624965815221003e+03
3.382051212809772551e+03,8.305941871909755620e-16,2.114989894948473280e-15,-5.121224186821348667e+03,-4.382983279738774399e+03
3.387051212809772551e+03,8.288445904290118824e-16,2.119704237634094261e-15,-5.096167611611643224e+03,-4.412198998008625495e+03
3.392051212809772551e+03,8.270834170167178730e-16,2.124408557399394207e-15,-5.070945243222627141e+03,-4.441271174599442020e+03
3.397051212809772551e+03,8.253107246118121604e-16,2.129102788519619006e-15,-5.045557907390260880e+03,-4.470198868244485311e+03
3.402051212809772551e+03,8.235265712454770846e-16,2.133786865604425700e-15,-5.020006435199005864e+03,-4.498981142466222991e+03
3.407051212809772551e+03,8.217310153203878278e-16,2.138460723600006097e-15,-4.994291663053603770e+03,-4.527617065606765209e+03
3.412051212809772551e+03,8.199241156087300080e-16,2.143124297791201711e-15,-4.968414432650676645e+03,-4.556105710858132625e+03
3.417051212809772551e+03,8.181059312502044514e-16,2.147777523803604496e-15,-4.942375590950161495e+03,-4.584446156292351588e+03
3.422051212809772551e+03,8.162765217500206271e-16,2.152420337605646141e-15,-4.916175990146570257e+03,-4.612637484891374697e+03
