1.322447643391388468e+07,3.018907864137435127e-21,2.347959524706921178e-21,-6.310419334908896685e+07,2.283939446896622777e+08
1.323527643391388468e+07,3.022026542994015032e-21,2.352058551239038499e-21,-6.332392714036622643e+07,2.284267622168354988e+08
1.324607643391388468e+07,3.025144481613609544e-21,2.356160248010550607e-21,-6.354360877652052790e+07,2.284593916060654521e+08
1.325687643391388468e+07,3.028261678275684256e-21,2.360264612355932845e-21,-6.376323813632761687e+07,2.284918330451578796e+08
1.326767643391388468e+07,3.031378131264679456e-21,2.364371641611955494e-21,-6.398281509891372174e+07,2.285240867217568159e+08
1.327847643391388468e+07,3.034493838869996580e-21,2.368481333117685659e-21,-6.420233954375462979e+07,2.285561528233445287e+08
1.328927643391388468e+07,3.037608799385985049e-21,2.372593684214488394e-21,-6.442181135067474097e+07,2.285880315372413397e+08
1.330007643391388468e+07,3.040723011111929104e-21,2.376708692246028585e-21,-6.464123039984616637e+07,2.286197230506055355e+08
1.331087643391388468e+07,3.043836472352034640e-21,2.380826354558272077e-21,-6.486059657178778201e+07,2.286512275504332483e+08
1.332167643391388468e+07,3.046949181415416039e-21,2.384946668499487181e-21,-6.507990974736431986e+07,2.286825452235584557e+08
1.333247643391388468e+07,3.050061136616083760e-21,2.389069631420246174e-21,-6.529916980778543651e+07,2.287136762566527426e+08
1.334327643391388468e+07,3.053172336272931169e-21,2.393195240673426810e-21,-6.551837663460481912e+07,2.287446208362253010e+08
1.335407643391388468e+07,3.056282778709720250e-21,2.397323493614213066e-21,-6.573753010971924663e+07,2.287753791486227810e+08
1.336487643391388468e+07,3.059392462255070316e-21,2.401454387600097779e-21,-6.595663011536768824e+07,2.288059513800292313e+08
1.337567643391388468e+07,3.062501385242444470e-21,2.405587919990882270e-21,-6.617567653413039446e+07,2.288363377164659500e+08
1.338647643391388468e+07,3.065609546010136438e-21,2.409724088148678974e-21,-6.639466924892798066e+07,2.288665383437914848e+08
1.339727643391388468e+07,3.068716942901258156e-21,2.413862889437912194e-21,-6.661360814302051812e+07,2.288965534477014840e+08
1.340807643391388468e+07,3.071823574263726606e-21,2.418004321225319233e-21,-6.683249310000665486e+07,2.289263832137286067e+08
1.341887643391388468e+07,3.074929438450251024e-21,2.422148380879951892e-21,-6.705132400382268429e+07,2.289560278272424340e+08
1.342967643391388468e+07,3.078034533818320488e-21,2.426295065773177603e-21,-6.727010073874165118e+07,2.289854874734494090e+08
1.344047643391388468e+07,3.081138858730190755e-21,2.430444373278680181e-21,-6.748882318937247992e+07,2.290147623373927474e+08
1.345127643391388468e+07,3.084242411552871842e-21,2.434596300772461326e-21,-6.770749124065905809e+07,2.290438526039523780e+08
1.346207643391388468e+07,3.087345190658115243e-21,2.438750845632842130e-21,-6.792610477787932754e+07,2.290727584578447938e+08
1.347287643391388468e+07,3.090447194422401134e-21,2.442908005240463831e-21,-6.814466368664442003e+07,2.291014800836230516e+08
1.348367643391388468e+07,3.093548421226925965e-21,2.447067776978288183e-21,-6.836316785289777815e+07,2.291300176656766534e+08
1.349447643391388468e+07,3.096648869457590042e-21,2.451230158231599719e-21,-6.858161716291423142e+07,2.291583713882314861e+08
1.350527643391388468e+07,3.099748537504984742e-21,2.455395146388005750e-21,-6.880001150329913199e+07,2.291865414353497624e+08
1.351607643391388468e+07,3.102847423764380095e-21,2.459562738837438619e-21,-6.901835076098747551e+07,2.292145279909299016e+08
1.352687643391388468e+07,3.105945526635711999e-21,2.463732932972154949e-21,-6.923663482324302197e+07,2.292423312387065291e+08
1.353767643391388468e+07,3.109042844523569805e-21,2.467905726186738282e-21,-6.945486357765741646e+07,2.292699513622503281e+08
1.354847643391388468e+07,3.112139375837184655e-21,2.472081115878099071e-21,-6.967303691214931011e+07,2.292973885449680388e+08
1.355927643391388468e+07,3.115235118990416319e-21,2.476259099445476190e-21,-6.989115471496348083e+07,2.293246429701023996e+08
1.357007643391388468e+07,3.118330072401740402e-21,2.480439674290436554e-21,-7.010921687466996908e+07,2.293517148207320273e+08
1.358087643391388468e+07,3.121424234494237441e-21,2.484622837816878132e-21,-7.032722328016321361e+07,2.293786042797713876e+08
1.359167643391388468e+07,3.124517603695578980e-21,2.488808587431028441e-21,-7.054517382066117227e+07,2.294053115299707055e+08
1.360247643391388468e+07,3.127610178438017044e-21,2.492996920541447177e-21,-7.076306838570447266e+07,2.294318367539159954e+08
1.361327643391388468e+07,3.130701957158370217e-21,2.497187834559026220e-21,-7.098090686515554786e+07,2.294581801340288818e+08
1.362407643391388468e+07,3.133792938298012359e-21,2.501381326896990755e-21,-7.119868914919774234e+07,2.294843418525666595e+08
1.363487643391388468e+07,3.136883120302860193e-21,2.505577394970899655e-21,-7.141641512833450735e+07,2.295103220916221142e+08
1.364567643391388468e+07,3.139972501623360892e-21,2.509776036198646231e-21,-7.163408469338850677e+07,2.295361210331236124e+08
1.365647643391388468e+07,3.143061080714480790e-21,2.513977248000459360e-21,-7.185169773550075293e+07,2.295617388588349223e+08
1.366727643391388468e+07,3.146148856035692601e-21,2.518181027798903860e-21,-7.206925414612981677e+07,2.295871757503552735e+08
1.367807643391388468e+07,3.149235826050962997e-21,2.522387373018881620e-21,-7.228675381705088913e+07,2.296124318891192079e+08
1.368887643391388468e+07,3.152321989228741706e-21,2.526596281087631603e-21,-7.250419664035502076e+07,2.296375074563966095e+08
1.369967643391388468e+07,3.155407344041948342e-21,2.530807749434730591e-21,-7.272158250844819844e+07,2.296624026332926154e+08
1.371047643391388468e+07,3.158491888967961122e-21,2.535021775492094695e-21,-7.293891131405057013e+07,2.296871176007475853e+08
1.372127643391388468e+07,3.161575622488604832e-21,2.539238356693978604e-21,-7.315618295019555092e+07,2.297116525395370722e+08
1.373207643391388468e+07,3.164658543090138782e-21,2.543457490476977461e-21,-7.337339731022900343e+07,2.297360076302717626e+08
1.374287643391388468e+07,3.167740649263244778e-21,2.547679174280026112e-21,-7.359055428780840337e+07,2.297601830533974469e+08
1.375367643391388468e+07,3.170821939503015831e-21,2.551903405544400990e-21,-7.380765377690201998e+07,2.297841789891949892e+08
1.376447643391388468e+07,3.173902412308943371e-21,2.556130181713719359e-21,-7.402469567178802192e+07,2.298079956177802682e+08
1.377527643391388468e+07,3.176982066184906712e-21,2.560359500233941197e-21,-7.424167986705373228e+07,2.298316331191041470e+08
1.378607643391388468e+07,3.180060899639159889e-21,2.564591358553368066e-21,-7.445860625759471953e+07,2.298550916729524732e+08
1.379687643391388468e+07,3.183138911184321500e-21,2.568825754122644995e-21,-7.467547473861403763e+07,2.298783714589459896e+08
1.380767643391388468e+07,3.186216099337361164e-21,2.573062684394760477e-21,-7.489228520562134683e+07,2.299014726565403938e+08
1.381847643391388468e+07,3.189292462619589368e-21,2.577302146825046094e-21,-7.510903755443210900e+07,2.299243954450261593e+08
1.382927643391388468e+07,3.192367999556645047e-21,2.581544138871178401e-21,-7.532573168116679788e+07,2.299471400035286546e+08
1.384007643391388468e+07,3.195442708678484308e-21,2.585788657993177791e-21,-7.554236748225001991e+07,2.299697065110080540e+08
1.385087643391388468e+07,3.198516588519368387e-21,2.590035701653409629e-21,-7.575894485440976918e+07,2.299920951462593079e+08
1.386167643391388468e+07,3.201589637617852741e-21,2.594285267316585004e-21,-7.597546369467653334e+07,2.300143060879121423e+08
1.387247643391388468e+07,3.204661854516775012e-21,2.598537352449760348e-21,-7.619192390038254857e+07,2.300363395144309700e+08
1.388327643391388468e+07,3.207733237763243743e-21,2.602791954522338195e-21,-7.640832536916095018e+07,2.300581956041149795e+08
1.389407643391388468e+07,3.210803785908626717e-21,2.607049071006066798e-21,-7.662466799894498289e+07,2.300798745350980163e+08
1.390487643391388468e+07,3.213873497508539668e-21,2.611308699375040888e-21,-7.684095168796719611e+07,2.301013764853486121e+08
1.391567643391388468e+07,3.216942371122834628e-21,2.615570837105702422e-21,-7.705717633475860953e+07,2.301227016326699555e+08
1.392647643391388468e+07,3.220010405315589010e-21,2.619835481676839831e-21,-7.727334183814793825e+07,2.301438501546998620e+08
1.393727643391388468e+07,3.223077598655093954e-21,2.624102630569589149e-21,-7.748944809726078808e+07,2.301648222289108038e+08
1.394807643391388468e+07,3.226143949713842662e-21,2.628372281267433264e-21,-7.770549501151885092e+07,2.301856180326098204e+08
1.395887643391388468e+07,3.229209457068519867e-21,2.632644431256202664e-21,-7.792148248063911498e+07,2.302062377429386079e+08
1.396967643391388468e+07,3.232274119299989795e-21,2.636919078024075817e-21,-7.813741040463307500e+07,2.302266815368734002e+08
1.398047643391388468e+07,3.235337934993285257e-21,2.641196219061579172e-21,-7.835327868380591273e+07,2.302469495912250280e+08
1.399127643391388468e+07,3.238400902737596366e-21,2.645475851861586780e-21,-7.856908721875573695e+07,2.302670420826388896e+08
1.400207643391388468e+07,3.241463021126259625e-21,2.649757973919321047e-21,-7.878483591037277877e+07,2.302869591875949502e+08
1.401287643391388468e+07,3.244524288756746645e-21,2.654042582732352360e-21,-7.900052465983861685e+07,2.303067010824076831e+08
1.402367643391388468e+07,3.247584704230652106e-21,2.658329675800599085e-21,-7.921615336862538755e+07,2.303262679432261586e+08
1.403447643391388468e+07,3.250644266153684356e-21,2.662619250626328696e-21,-7.943172193849498034e+07,2.303456599460339844e+08
1.404527643391388468e+07,3.253702973135652993e-21,2.666911304714156645e-21,-7.964723027149829268e+07,2.303648772666493058e+08
1.405607643391388468e+07,3.256760823790457961e-21,2.671205835571046741e-21,-7.986267826997444034e+07,2.303839200807247758e+08
1.406687643391388468e+07,3.259817816736079391e-21,2.675502840706311149e-21,-8.007806583654996753e+07,2.304027885637476444e+08
1.407767643391388468e+07,3.262873950594565566e-21,2.679802317631610388e-21,-8.029339287413807213e+07,2.304214828910396397e+08
1.408847643391388468e+07,3.265929223992022762e-21,2.684104263860953710e-21,-8.050865928593786061e+07,2.304400032377570570e+08
1.409927643391388468e+07,3.268983635558603591e-21,2.688408676910698346e-21,-8.072386497543355823e+07,2.304583497788907290e+08
1.411007643391388468e+07,3.272037183928496464e-21,2.692715554299549883e-21,-8.093900984639371932e+07,2.304765226892660260e+08
1.412087643391388468e+07,3.275089867739914685e-21,2.697024893548562263e-21,-8.115409380287049711e+07,2.304945221435428858e+08
1.413167643391388468e+07,3.278141685635085919e-21,2.701336692181137031e-21,-8.136911674919886887e+07,2.305123483162158132e+08
1.414247643391388468e+07,3.281192636260240906e-21,2.705650947723024465e-21,-8.158407858999586105e+07,2.305300013816138804e+08
1.415327643391388468e+07,3.284242718265602554e-21,2.709967657702322445e-21,-8.179897923015978932e+07,2.305474815139006674e+08
1.416407643391388468e+07,3.287291930305375779e-21,2.714286819649476455e-21,-8.201381857486949861e+07,2.305647888870744407e+08
1.417487643391388468e+07,3.290340271037735851e-21,2.718608431097279959e-21,-8.222859652958363295e+07,2.305819236749679744e+08
1.418567643391388468e+07,3.293387739124818980e-21,2.722932489580873271e-21,-8.244331300003984571e+07,2.305988860512486994e+08
1.419647643391388468e+07,3.296434333232710291e-21,2.727258992637744684e-21,-8.265796789225406945e+07,2.306156761894186139e+08
1.420727643391388468e+07,3.299480052031433655e-21,2.731587937807728966e-21,-8.287256111251974106e+07,2.306322942628144324e+08
1.421807643391388468e+07,3.302524894194941546e-21,2.735919322633007738e-21,-8.308709256740707159e+07,2.306487404446074367e+08
1.422887643391388468e+07,3.305568858401103367e-21,2.740253144658109846e-21,-8.330156216376230121e+07,2.306650149078035951e+08
1.423967643391388468e+07,3.308611943331696432e-21,2.744589401429909858e-21,-8.351596980870693922e+07,2.306811178252435923e+08
1.425047643391388468e+07,3.311654147672393549e-21,2.748928090497628444e-21,-8.373031540963703394e+07,2.306970493696027398e+08
1.426127643391388468e+07,3.314695470112754367e-21,2.753269209412832744e-21,-8.394459887422241271e+07,2.307128097133911550e+08
1.427207643391388468e+07,3.317735909346212967e-21,2.757612755729434871e-21,-8.415882011040595174e+07,2.307283990289536417e+08
1.428287643391388468e+07,3.320775464070068828e-21,2.761958727003692286e-21,-8.437297902640284598e+07,2.307438174884697497e+08
1.429367643391388468e+07,3.323814132985475925e-21,2.766307120794207416e-21,-8.458707553069987893e+07,2.307590652639538646e+08
1.430447643391388468e+07,3.326851914797432569e-21,2.770657934661927662e-21,-8.480110953205466270e+07,2.307741425272551477e+08
1.431527643391388468e+07,3.329888808214770123e-21,2.775011166170143887e-21,-8.501508093949492276e+07,2.307890494500575662e+08
1.432607643391388468e+07,3.332924811950143596e-21,2.779366812884491552e-21,-8.522898966231775284e+07,2.308037862038799822e+08
1.433687643391388468e+07,3.335959924720020739e-21,2.783724872372949580e-21,-8.544283561008889973e+07,2.308183529600761533e+08
1.434767643391388468e+07,3.338994145244672262e-21,2.788085342205839232e-21,-8.565661869264204800e+07,2.308327498898347020e+08
1.435847643391388468e+07,3.342027472248160925e-21,2.792448219955825613e-21,-8.587033882007807493e+07,2.308469771641792059e+08
1.436927643391388468e+07,3.345059904458331759e-21,2.796813503197915033e-21,-8.608399590276432037e+07,2.308610349539681971e+08
1.438007643391388468e+07,3.348091440606801532e-21,2.801181189509456518e-21,-8.629758985133388638e+07,2.308749234298952520e+08
1.439087643391388468e+07,3.351122079428948596e-21,2.805551276470140302e-21,-8.651112057668492198e+07,2.308886427624889314e+08
1.440167643391388468e+07,3.354151819663902728e-21,2.809923761661997074e-21,-8.672458798997987807e+07,2.309021931221128702e+08
1.441247643391388468e+07,3.357180660054535348e-21,2.814298642669398732e-21,-8.693799200264480710e+07,2.309155746789658070e+08
1.442327643391388468e+07,3.360208599347448994e-21,2.818675917079056879e-21,-8.715133252636867762e+07,2.309287876030815840e+08
1.443407643391388468e+07,3.363235636292966779e-21,2.823055582480022446e-21,-8.736460947310258448e+07,2.309418320643292665e+08
1.444487643391388468e+07,3.366261769645122998e-21,2.827437636463685690e-21,-8.757782275505913794e+07,2.309547082324130535e+08
1.445567643391388468e+07,3.369286998161653340e-21,2.831822076623774692e-21,-8.779097228471167386e+07,2.309674162768724263e+08
1.446647643391388468e+07,3.372311320603983981e-21,2.836208900556356109e-21,-8.800405797479359806e+07,2.309799563670821488e+08
1.447727643391388468e+07,3.375334735737221807e-21,2.840598105859834045e-21,-8.821707973829765618e+07,2.309923286722522378e+08
1.448807643391388468e+07,3.378357242330145383e-21,2.844989690134948921e-21,-8.843003748847523332e+07,2.310045333614281416e+08
1.449887643391388468e+07,3.381378839155193295e-21,2.849383650984777479e-21,-8.864293113883565366e+07,2.310165706034906805e+08
1.450967643391388468e+07,3.384399524988455869e-21,2.853779986014732402e-21,-8.885576060314550996e+07,2.310284405671560764e+08
1.452047643391388468e+07,3.387419298609664645e-21,2.858178692832560810e-21,-8.906852579542790353e+07,2.310401434209760427e+08
1.453127643391388468e+07,3.390438158802181467e-21,2.862579769048345015e-21,-8.928122662996181846e+07,2.310516793333378732e+08
1.454207643391388468e+07,3.393456104352991331e-21,2.866983212274500635e-21,-8.949386302128139138e+07,2.310630484724643528e+08
1.455287643391388468e+07,3.396473134052689227e-21,2.871389020125776226e-21,-8.970643488417521119e+07,2.310742510064139366e+08
1.456367643391388468e+07,3.399489246695472984e-21,2.875797190219253273e-21,-8.991894213368563354e+07,2.310852871030807197e+08
1.457447643391388468e+07,3.402504441079131242e-21,2.880207720174345066e-21,-9.013138468510812521e+07,2.310961569301944971e+08
1.458527643391388468e+07,3.405518716005036671e-21,2.884620607612795574e-21,-9.034376245399054885e+07,2.311068606553208232e+08
1.459607643391388468e+07,3.408532070278133192e-21,2.889035850158679440e-21,-9.055607535613246262e+07,2.311173984458610415e+08
1.460687643391388468e+07,3.411544502706928444e-21,2.893453445438401230e-21,-9.076832330758447945e+07,2.311277704690523744e+08
1.461767643391388468e+07,3.414556012103483261e-21,2.897873391080694684e-21,-9.098050622464755177e+07,2.311379768919679224e+08
1.462847643391388468e+07,3.417566597283401130e-21,2.902295684716621206e-21,-9.119262402387230098e+07,2.311480178815167844e+08
1.463927643391388468e+07,3.420576257065819925e-21,2.906720323979570246e-21,-9.140467662205833197e+07,2.311578936044439971e+08
1.465007643391388468e+07,3.423584990273402118e-21,2.911147306505258167e-21,-9.161666393625359237e+07,2.311676042273307145e+08
1.466087643391388468e+07,3.426592795732325006e-21,2.915576629931726742e-21,-9.182858588375365734e+07,2.311771499165941775e+08
1.467167643391388468e+07,3.429599672272271680e-21,2.920008291899343907e-21,-9.204044238210107386e+07,2.311865308384878039e+08
1.468247643391388468e+07,3.432605618726419740e-21,2.924442290050801125e-21,-9.225223334908469021e+07,2.311957471591012180e+08
1.469327643391388468e+07,3.435610633931433772e-21,2.928878622031114143e-21,-9.246395870273897052e+07,2.312047990443603396e+08
1.470407643391388468e+07,3.438614716727454817e-21,2.933317285487621484e-21,-9.267561836134336889e+07,2.312136866600274444e+08
1.471487643391388468e+07,3.441617865958091342e-21,2.937758278069983695e-21,-9.288721224342162907e+07,2.312224101717011631e+08
1.472567643391388468e+07,3.444620080470409460e-21,2.942201597430182596e-21,-9.309874026774111390e+07,2.312309697448166013e+08
1.473647643391388468e+07,3.447621359114924653e-21,2.946647241222520527e-21,-9.331020235331217945e+07,2.312393655446453393e+08
1.474727643391388468e+07,3.450621700745590493e-21,2.951095207103618841e-21,-9.352159841938747466e+07,2.312475977362955809e+08
1.475807643391388468e+07,3.453621104219790358e-21,2.955545492732417910e-21,-9.373292838546131551e+07,2.312556664847121537e+08
1.476887643391388468e+07,3.456619568398329163e-21,2.959998095770175989e-21,-9.394419217126899958e+07,2.312635719546765685e+08
1.477967643391388468e+07,3.459617092145422073e-21,2.964453013880468471e-21,-9.415538969678618014e+07,2.312713143108070791e+08
1.479047643391388468e+07,3.462613674328686980e-21,2.968910244729185999e-21,-9.436652088222819567e+07,2.312788937175588012e+08
1.480127643391388468e+07,3.465609313819133218e-21,2.973369785984534849e-21,-9.457758564804941416e+07,2.312863103392236829e+08
1.481207643391388468e+07,3.468604009491154041e-21,2.977831635317035045e-21,-9.478858391494259238e+07,2.312935643399306536e+08
1.482287643391388468e+07,3.471597760222516840e-21,2.982295790399520360e-21,-9.499951560383822024e+07,2.313006558836456537e+08
1.483367643391388468e+07,3.474590564894354120e-21,2.986762248907136809e-21,-9.521038063590388000e+07,2.313075851341716945e+08
1.484447643391388468e+07,3.477582422391155219e-21,2.991231008517341528e-21,-9.542117893254360557e+07,2.313143522551489472e+08
1.485527643391388468e+07,3.480573331600754275e-21,2.995702066909902012e-21,-9.563191041539722681e+07,2.313209574100547731e+08
1.486607643391388468e+07,3.483563291414324206e-21,3.000175421766895746e-21,-9.584257500633974373e+07,2.313274007622038424e+08
1.487687643391388468e+07,3.486552300726366930e-21,3.004651070772707945e-21,-9.605317262748065591e+07,2.313336824747481942e+08
1.488767643391388468e+07,3.489540358434702832e-21,3.009129011614031553e-21,-9.626370320116336644e+07,2.313398027106772661e+08
1.489847643391388468e+07,3.492527463440463242e-21,3.013609241979866119e-21,-9.647416664996451139e+07,2.313457616328179836e+08
1.490927643391388468e+07,3.495513614648080655e-21,3.018091759561516662e-21,-9.668456289669334888e+07,2.313515594038348496e+08
1.492007643391388468e+07,3.498498810965280454e-21,3.022576562052592550e-21,-9.689489186439111829e+07,2.313571961862299740e+08
1.493087643391388468e+07,3.501483051303071881e-21,3.027063647149005988e-21,-9.710515347633038461e+07,2.313626721423432231e+08
1.494167643391388468e+07,3.504466334575737511e-21,3.031553012548972399e-21,-9.731534765601444244e+07,2.313679874343522191e+08
1.495247643391388468e+07,3.507448659700825721e-21,3.036044655953008166e-21,-9.752547432717667520e+07,2.313731422242724299e+08
1.496327643391388468e+07,3.510430025599143172e-21,3.040538575063929879e-21,-9.773553341377991438e+07,2.313781366739572883e+08
1.497407643391388468e+07,3.513410431194742768e-21,3.045034767586853584e-21,-9.794552484001584351e+07,2.313829709450981915e+08
1.498487643391388468e+07,3.516389875414916891e-21,3.049533231229192898e-21,-9.815544853030435741e+07,2.313876451992246509e+08
1.499567643391388468e+07,3.519368357190188365e-21,3.054033963700658641e-21,-9.836530440929293633e+07,2.313921595977043211e+08
1.500647643391388468e+07,3.522345875454301436e-21,3.058536962713257698e-21,-9.857509240185602009e+07,2.313965143017431200e+08
1.501727643391388468e+07,3.525322429144212742e-21,3.063042225981291898e-21,-9.878481243309442699e+07,2.314007094723852277e+08
1.502807643391388468e+07,3.528298017200082279e-21,3.067549751221356130e-21,-9.899446442833469808e+07,2.314047452705132663e+08
1.503887643391388468e+07,3.531272638565266641e-21,3.072059536152338717e-21,-9.920404831312848628e+07,2.314086218568482995e+08
1.504967643391388468e+07,3.534246292186306975e-21,3.076571578495418789e-21,-9.941356401325196028e+07,2.314123393919499516e+08
1.506047643391388468e+07,3.537218977012923715e-21,3.081085875974065901e-21,-9.962301145470517874e+07,2.314158980362164676e+08
1.507127643391388468e+07,3.540190691998006055e-21,3.085602426314038908e-21,-9.983239056371149421e+07,2.314192979498848617e+08
1.508207643391388468e+07,3.543161436097602916e-21,3.090121227243384081e-21,-1.000417012667169273e+08,2.314225392930308580e+08
1.509287643391388468e+07,3.546131208270915425e-21,3.094642276492435488e-21,-1.002509434903895855e+08,2.314256222255691290e+08
1.510367643391388468e+07,3.549100007480287887e-21,3.099165571793811979e-21,-1.004601171616190076e+08,2.314285469072532654e+08
1.511447643391388468e+07,3.552067832691199508e-21,3.103691110882417190e-21,-1.006692222075155973e+08,2.314313134976759255e+08
1.512527643391388468e+07,3.555034682872255372e-21,3.108218891495438039e-21,-1.008782585554100424e+08,2.314339221562688649e+08
1.513607643391388468e+07,3.558000556995178158e-21,3.112748911372343216e-21,-1.010872261328526586e+08,2.314363730423031151e+08
1.514687643391388468e+07,3.560965454034799871e-21,3.117281168254882437e-21,-1.012961248676128387e+08,2.314386663148889542e+08
1.515767643391388468e+07,3.563929372969052811e-21,3.121815659887084936e-21,-1.015049546876784116e+08,2.314408021329760551e+08
1.516847643391388468e+07,3.566892312778961300e-21,3.126352384015258714e-21,-1.017137155212550908e+08,2.314427806553535461e+08
1.517927643391388468e+07,3.569854272448633402e-21,3.130891338387988279e-21,-1.019224072967658341e+08,2.314446020406501591e+08
1.519007643391388468e+07,3.572815250965253405e-21,3.135432520756134275e-21,-1.021310299428503066e+08,2.314462664473342597e+08
1.520087643391388468e+07,3.575775247319070533e-21,3.139975928872831973e-21,-1.023395833883642405e+08,2.314477740337139368e+08
1.521167643391388468e+07,3.578734260503394434e-21,3.144521560493490144e-21,-1.025480675623788536e+08,2.314491249579370916e+08
1.522247643391388468e+07,3.581692289514583892e-21,3.149069413375789932e-21,-1.027564823941802830e+08,2.314503193779915273e+08
1.523327643391388468e+07,3.584649333352039309e-21,3.153619485279682594e-21,-1.029648278132689744e+08,2.314513574517051280e+08
1.524407643391388468e+07,3.587605391018195929e-21,3.158171773967389504e-21,-1.031731037493591309e+08,2.314522393367457688e+08
1.525487643391388468e+07,3.590560461518512557e-21,3.162726277203399890e-21,-1.033813101323780864e+08,2.314529651906216145e+08
1.526567643391388468e+07,3.593514543861466290e-21,3.167282992754470090e-21,-1.035894468924657404e+08,2.314535351706809998e+08
1.527647643391388468e+07,3.596467637058541989e-21,3.171841918389622039e-21,-1.037975139599739909e+08,2.314539494341127276e+08
1.528727643391388468e+07,3.599419740124225500e-21,3.176403051880142147e-21,-1.040055112654661387e+08,2.314542081379460096e+08
1.529807643391388468e+07,3.602370852075995389e-21,3.180966390999579413e-21,-1.042134387397163361e+08,2.314543114390506148e+08
1.530887643391388468e+07,3.605320971934314656e-21,3.185531933523745053e-21,-1.044212963137089610e+08,2.314542594941369593e+08
1.531967643391388468e+07,3.608270098722620965e-21,3.190099677230710242e-21,-1.046290839186380953e+08,2.314540524597562551e+08
1.533047643391388468e+07,3.611218231467320615e-21,3.194669619900805359e-21,-1.048368014859069139e+08,2.314536904923004806e+08
1.534127643391388468e+07,3.614165369197779523e-21,3.199241759316618111e-21,-1.050444489471271485e+08,2.314531737480025887e+08
1.535207643391388468e+07,3.617111510946315693e-21,3.203816093262992399e-21,-1.052520262341184914e+08,2.314525023829365671e+08
1.536287643391388468e+07,3.620056655748190189e-21,3.208392619527027195e-21,-1.054595332789080143e+08,2.314516765530174971e+08
1.537367643391388468e+07,3.623000802641600369e-21,3.212971335898075032e-21,-1.056669700137296617e+08,2.314506964140017331e+08
1.538447643391388468e+07,3.625943950667670853e-21,3.217552240167740129e-21,-1.058743363710236102e+08,2.314495621214869320e+08
1.539527643391388468e+07,3.628886098870445247e-21,3.222135330129878008e-21,-1.060816322834357470e+08,2.314482738309121430e+08
1.540607643391388468e+07,3.631827246296878623e-21,3.226720603580593246e-21,-1.062888576838171184e+08,2.314468316975579560e+08
1.541687643391388468e+07,3.634767391996830747e-21,3.231308058318238336e-21,-1.064960125052233189e+08,2.314452358765465915e+08
1.542767643391388468e+07,3.637706535023057049e-21,3.235897692143412567e-21,-1.067030966809139997e+08,2.314434865228419900e+08
1.543847643391388468e+07,3.640644674431199598e-21,3.240489502858959763e-21,-1.069101101443522573e+08,2.314415837912498713e+08
1.544927643391388468e+07,3.643581809279781084e-21,3.245083488269967532e-21,-1.071170528292040974e+08,2.314395278364178836e+08
1.546007643391388468e+07,3.646517938630195785e-21,3.249679646183766137e-21,-1.073239246693378836e+08,2.314373188128357232e+08
1.547087643391388468e+07,3.649453061546702050e-21,3.254277974409926239e-21,-1.075307255988237709e+08,2.314349568748351932e+08
1.548167643391388468e+07,3.652387177096414773e-21,3.258878470760257769e-21,-1.077374555519331545e+08,2.314324421765903234e+08
1.549247643391388468e+07,3.655320284349297871e-21,3.263481133048808800e-21,-1.079441144631381482e+08,2.314297748721174598e+08
1.550327643391388468e+07,3.658252382378155252e-21,3.268085959091863662e-21,-1.081507022671109885e+08,2.314269551152753532e+08
1.551407643391388468e+07,3.661183470258623300e-21,3.272692946707941822e-21,-1.083572188987235278e+08,2.314239830597653389e+08
1.552487643391388468e+07,3.664113547069164848e-21,3.277302093717796371e-21,-1.085636642930466682e+08,2.314208588591313362e+08
1.553567643391388468e+07,3.667042611891059402e-21,3.281913397944411771e-21,-1.087700383853498101e+08,2.314175826667600274e+08
1.554647643391388468e+07,3.669970663808395619e-21,3.286526857213003480e-21,-1.089763411111003458e+08,2.314141546358809471e+08
1.555727643391388468e+07,3.672897701908065286e-21,3.291142469351016065e-21,-1.091825724059630781e+08,2.314105749195665717e+08
1.556807643391388468e+07,3.675823725279754292e-21,3.295760232188121332e-21,-1.093887322057996839e+08,2.314068436707324088e+08
1.557887643391388468e+07,3.678748733015935108e-21,3.300380143556217185e-21,-1.095948204466681927e+08,2.314029610421371460e+08
1.558967643391388468e+07,3.681672724211859260e-21,3.305002201289426132e-21,-1.098008370648224503e+08,2.313989271863827407e+08
1.560047643391388468e+07,3.684595697965549809e-21,3.309626403224093398e-21,-1.100067819967115521e+08,2.313947422559145093e+08
1.561127643391388468e+07,3.687517653377793072e-21,3.314252747198786174e-21,-1.102126551789793670e+08,2.313904064030212760e+08
1.562207643391388468e+07,3.690438589552133359e-21,3.318881231054290984e-21,-1.104184565484639257e+08,2.313859197798354328e+08
1.563287643391388468e+07,3.693358505594862441e-21,3.323511852633613313e-21,-1.106241860421969593e+08,2.313812825383330882e+08
1.564367643391388468e+07,3.696277400615012775e-21,3.328144609781975340e-21,-1.108298435974033475e+08,2.313764948303341269e+08
1.565447643391388468e+07,3.699195273724352242e-21,3.332779500346814445e-21,-1.110354291515005529e+08,2.313715568075023592e+08
1.566527643391388468e+07,3.702112124037374364e-21,3.337416522177781696e-21,-1.112409426420981437e+08,2.313664686213456392e+08
1.567607643391388468e+07,3.705027950671290783e-21,3.342055673126740724e-21,-1.114463840069972575e+08,2.313612304232159555e+08
1.568687643391388468e+07,3.707942752746025995e-21,3.346696951047765467e-21,-1.116517531841900349e+08,2.313558423643094897e+08
