32966876.433913887,4.958612892309262e-07,-1.278207670169083e-07,0.0
33010076.433913887,4.948073719652219e-07,-1.2700308860412967e-07,0.0
33053276.433913887,4.937560426944837e-07,-1.2618980630124092e-07,0.0
33096476.433913887,4.927072965888292e-07,-1.2538089468684426e-07,0.0
33139676.433913887,4.916611287973836e-07,-1.2457632850134894e-07,0.0
33182876.433913887,4.906175344487898e-07,-1.2377608264585446e-07,0.0
33226076.433913887,4.895765086517104e-07,-1.229801321810421e-07,0.0
33269276.433913887,4.885380464953232e-07,-1.2218845232607413e-07,0.0
33312476.433913887,4.875021430498109e-07,-1.214010184575016e-07,0.0
33355676.433913887,4.864687933668425e-07,-1.2061780610817957e-07,0.0
33398876.433913887,4.854379924800481e-07,-1.198387909661902e-07,0.0
33442076.433913887,4.844097354054889e-07,-1.1906394887377381e-07,0.0
33485276.433913887,4.833840171421178e-07,-1.1829325582626767e-07,0.0
33528476.433913887,4.823608326722368e-07,-1.1752668797105236e-07,0.0
33571676.43391389,4.813401769619446e-07,-1.1676422160650569e-07,0.0
33614876.43391389,4.803220449615811e-07,-1.1600583318096463e-07,0.0
33658076.43391389,4.793064316061633e-07,-1.1525149929169402e-07,0.0
33701276.43391389,4.782933318158164e-07,-1.1450119668386347e-07,0.0
33744476.43391389,4.772827404961988e-07,-1.1375490224953129e-07,0.0
33787676.43391389,4.7627465253892006e-07,-1.1301259302663569e-07,0.0
33830876.43391389,4.7526906282195477e-07,-1.1227424619799378e-07,0.0
33874076.43391389,4.742659662100481e-07,-1.1153983909030702e-07,0.0
33917276.43391389,4.732653575551187e-07,-1.1080934917317482e-07,0.0
33960476.43391389,4.722672316966531e-07,-1.1008275405811439e-07,0.0
34003676.43391389,4.7127158346209653e-07,-1.0936003149758843e-07,0.0
34046876.43391389,4.702784076672369e-07,-1.0864115938403933e-07,0.0
34090076.43391389,4.6928769911658377e-07,-1.0792611574893055e-07,0.0
34133276.43391389,4.682994526037421e-07,-1.0721487876179495e-07,0.0
34176476.43391389,4.673136629117812e-07,-1.0650742672929028e-07,0.0
34219676.43391389,4.6633032481359656e-07,-1.0580373809426075e-07,0.0
34262876.43391389,4.6534943307226883e-07,-1.0510379143480636e-07,0.0
34306076.43391389,4.643709824414165e-07,-1.0440756546335832e-07,0.0
34349276.43391389,4.633949676655425e-07,-1.0371503902576113e-07,0.0
34392476.43391389,4.62421383480379e-07,-1.0302619110036195e-07,0.0
34435676.43391389,4.614502246132227e-07,-1.0234100079710567e-07,0.0
34478876.43391389,4.604814857832704e-07,-1.0165944735663738e-07,0.0
34522076.43391389,4.5951516170194494e-07,-1.0098151014941057e-07,0.0
34565276.43391389,4.585512470732203e-07,-1.0030716867480256e-07,0.0
34608476.43391389,4.5758973659393903e-07,-9.963640256023557e-08,0.0
34651676.43391389,4.566306249541276e-07,-9.89691915603047e-08,0.0
34694876.43391389,4.556739068373054e-07,-9.830551555591203e-08,0.0
34738076.43391389,4.547195769207893e-07,-9.764535455340684e-08,0.0
34781276.43391389,4.5376762987599565e-07,-9.698868868373242e-08,0.0
34824476.43391389,4.528180603687355e-07,-9.633549820157869e-08,0.0
34867676.43391389,4.518708630595066e-07,-9.568576348454096e-08,0.0
34910876.43391389,4.5092603260378164e-07,-9.503946503228516e-08,0.0
34954076.43391389,4.4998356365229146e-07,-9.439658346571869e-08,0.0
34997276.43391389,4.490434508513036e-07,-9.375709952616731e-08,0.0
35040476.43391389,4.481056888428996e-07,-9.312099407455846e-08,0.0
35083676.43391389,4.471702722652429e-07,-9.248824809060952e-08,0.0
35126876.43391389,4.4623719575284944e-07,-9.185884267202325e-08,0.0
35170076.43391389,4.453064539368477e-07,-9.12327590336875e-08,0.0
35213276.43391389,4.443780414452411e-07,-9.06099785068824e-08,0.0
35256476.43391389,4.434519529031604e-07,-8.999048253849159e-08,0.0
35299676.43391389,4.4252818293311754e-07,-8.937425269022051e-08,0.0
35342876.43391389,4.4160672615525185e-07,-8.87612706378194e-08,0.0
35386076.43391389,4.406875771875761e-07,-8.815151817031262e-08,0.0
35429276.43391389,4.3977073064621533e-07,-8.754497718923292e-08,0.0
35472476.43391389,4.388561811456438e-07,-8.694162970786161e-08,0.0
35515676.43391389,4.3794392329892037e-07,-8.634145785047425e-08,0.0
35558876.43391389,4.37033951717915e-07,-8.574444385159133e-08,0.0
35602076.43391389,4.361262610135383e-07,-8.515057005523503e-08,0.0
35645276.43391389,4.352208457959626e-07,-8.455981891419076e-08,0.0
35688476.43391389,4.343177006748414e-07,-8.397217298927427e-08,0.0
35731676.43391389,4.3341682025952664e-07,-8.338761494860401e-08,0.0
35774876.43391389,4.32518199159281e-07,-8.280612756687895e-08,0.0
35818076.43391389,4.3162183198348696e-07,-8.222769372466096e-08,0.0
35861276.43391389,4.307277133418541e-07,-8.165229640766318e-08,0.0
35904476.43391389,4.2983583784462184e-07,-8.107991870604293e-08,0.0
35947676.43391389,4.2894620010275994e-07,-8.051054381370007e-08,0.0
35990876.43391389,4.2805879472816495e-07,-7.994415502758001e-08,0.0
36034076.43391389,4.271736163338546e-07,-7.938073574698219e-08,0.0
36077276.43391389,4.262906595341586e-07,-7.882026947287321e-08,0.0
36120476.43391389,4.2540991894490656e-07,-7.826273980720497e-08,0.0
36163676.43391389,4.245313891836135e-07,-7.770813045223792e-08,0.0
36206876.43391389,4.2365506486966097e-07,-7.715642520986878e-08,0.0
36250076.43391389,4.2278094062447753e-07,-7.660760798096354e-08,0.0
36293276.43391389,4.219090110717138e-07,-7.606166276469476e-08,0.0
36336476.43391389,4.2103927083741803e-07,-7.551857365788426e-08,0.0
36379676.43391389,4.201717145502053e-07,-7.497832485434983e-08,0.0
36422876.43391389,4.1930633684142645e-07,-7.44409006442572e-08,0.0
36466076.43391389,4.1844313234533355e-07,-7.390628541347626e-08,0.0
36509276.43391389,4.175820956992424e-07,-7.337446364294218e-08,0.0
36552476.43391389,4.1672322154369417e-07,-7.284541990802109e-08,0.0
36595676.43391389,4.15866504522611e-07,-7.231913887787994e-08,0.0
36638876.43391389,4.1501193928345275e-07,-7.179560531486146e-08,0.0
36682076.43391389,4.1415952047736866e-07,-7.127480407386306e-08,0.0
36725276.43391389,4.133092427593487e-07,-7.075672010172071e-08,0.0
36768476.43391389,4.1246110078836956e-07,-7.024133843659656e-08,0.0
36811676.43391389,4.116150892275421e-07,-6.972864420737178e-08,0.0
36854876.43391389,4.10771202744252e-07,-6.92186226330428e-08,0.0
36898076.43391389,4.0992943601030165e-07,-6.871125902212275e-08,0.0
36941276.43391389,4.090897837020489e-07,-6.820653877204674e-08,0.0
36984476.43391389,4.082522405005411e-07,-6.77044473685812e-08,0.0
37027676.43391389,4.0741680109165063e-07,-6.720497038523798e-08,0.0
37070876.43391389,4.065834601662056e-07,-6.670809348269223e-08,0.0
37114076.43391389,4.057522124201189e-07,-6.621380240820456e-08,0.0
37157276.43391389,4.049230525545159e-07,-6.572208299504739e-08,0.0
37200476.43391389,4.0409597527585844e-07,-6.523292116193517e-08,0.0
37243676.43391389,4.032709752960687e-07,-6.474630291245903e-08,0.0
37286876.43391389,4.0244804733264965e-07,-6.426221433452525e-08,0.0
37330076.43391389,4.0162718610880243e-07,-6.378064159979752e-08,0.0
37373276.43391389,4.0080838635354533e-07,-6.330157096314369e-08,0.0
37416476.43391389,3.99991642801826e-07,-6.282498876208598e-08,0.0
37459676.43391389,3.9917695019463563e-07,-6.235088141625541e-08,0.0
37502876.43391389,3.983643032791196e-07,-6.187923542685009e-08,0.0
37546076.43391389,3.9755369680868504e-07,-6.141003737609705e-08,0.0
37589276.43391389,3.967451255431089e-07,-6.094327392671838e-08,0.0
37632476.43391389,3.959385842486419e-07,-6.047893182140077e-08,0.0
37675676.43391389,3.9513406769811254e-07,-6.001699788226914e-08,0.0
37718876.43391389,3.9433157067102817e-07,-5.955745901036372e-08,0.0
37762076.43391389,3.935310879536733e-07,-5.9100302185120986e-08,0.0
37805276.43391389,3.9273261433920906e-07,-5.864551446385845e-08,0.0
37848476.43391389,3.91936144627768e-07,-5.819308298126274e-08,0.0
37891676.43391389,3.9114167362654776e-07,-5.774299494888155e-08,0.0
37934876.43391389,3.903491961499055e-07,-5.729523765461938e-08,0.0
37978076.43391389,3.8955870701944615e-07,-5.6849798462236287e-08,0.0
38021276.43391389,3.887702010641137e-07,-5.640666481085083e-08,0.0
38064476.43391389,3.879836731202771e-07,-5.596582421444613e-08,0.0
38107676.43391389,3.871991180318169e-07,-5.5527264261379514e-08,0.0
38150876.43391389,3.864165306502091e-07,-5.509097261389576e-08,0.0
38194076.43391389,3.856359058346079e-07,-5.465693700764363e-08,0.0
38237276.43391389,3.8485723845192665e-07,-5.422514525119588e-08,0.0
38280476.43391389,3.840805233769179e-07,-5.3795585225572806e-08,0.0
38323676.43391389,3.8330575549225004e-07,-5.3368244883768776e-08,0.0
38366876.43391389,3.825329296885854e-07,-5.294311225028265e-08,0.0
38410076.43391389,3.8176204086465477e-07,-5.252017542065112e-08,0.0
38453276.43391389,3.809930839273302e-07,-5.209942256098534e-08,0.0
38496476.43391389,3.802260537916975e-07,-5.168084190751112e-08,0.0
38539676.43391389,3.7946094538112774e-07,-5.126442176611216e-08,0.0
38582876.43391389,3.7869775362734534e-07,-5.085015051187643e-08,0.0
38626076.43391389,3.779364734704966e-07,-5.0438016588646046e-08,0.0
38669276.43391389,3.7717709985921636e-07,-5.0028008508569976e-08,0.0
38712476.43391389,3.764196277506926e-07,-4.962011485166011e-08,0.0
38755676.43391389,3.756640521107306e-07,-4.92143242653504e-08,0.0
38798876.43391389,3.749103679138155e-07,-4.8810625464059126e-08,0.0
38842076.43391389,3.7415857014317394e-07,-4.8409007228754237e-08,0.0
38885276.43391389,3.734086537908329e-07,-4.8009458406521694e-08,0.0
38928476.43391389,3.726606138576792e-07,-4.761196791013686e-08,0.0
38971676.43391389,3.7191444535351754e-07,-4.7216524717639115e-08,0.0
39014876.43391389,3.7117014329712523e-07,-4.6823117871909044e-08,0.0
39058076.43391389,3.7042770271630807e-07,-4.643173648024895e-08,0.0
39101276.43391389,3.696871186479546e-07,-4.604236971396627e-08,0.0
39144476.43391389,3.689483861380876e-07,-4.565500680795968e-08,0.0
39187676.43391389,3.6821150024191677e-07,-4.526963706030835e-08,0.0
39230876.43391389,3.6747645602388746e-07,-4.488624983186393e-08,0.0
39274076.43391389,3.667432485577322e-07,-4.450483454584562e-08,0.0
39317276.43391389,3.660118729265164e-07,-4.4125380687437655e-08,0.0
39360476.43391389,3.652823242226871e-07,-4.374787780339013e-08,0.0
39403676.43391389,3.645545975481175e-07,-4.337231550162214e-08,0.0
39446876.43391389,3.638286880141528e-07,-4.299868345082801e-08,0.0
39490076.43391389,3.6310459074165346e-07,-4.262697138008621e-08,0.0
39533276.43391389,3.623823008610382e-07,-4.225716907847095e-08,0.0
39576476.43391389,3.6166181351232527e-07,-4.188926639466641e-08,0.0
39619676.43391389,3.6094312384517334e-07,-4.152325323658393e-08,0.0
39662876.43391389,3.6022622701892157e-07,-4.1159119570981634e-08,0.0
39706076.43391389,3.5951111820262786e-07,-4.0796855423086765e-08,0.0
39749276.43391389,3.5879779257510625e-07,-4.043645087622068e-08,0.0
39792476.43391389,3.580862453249642e-07,-4.0077896071426434e-08,0.0
39835676.43391389,3.573764716506388e-07,-3.972118120709912e-08,0.0
39878876.43391389,3.566684667604308e-07,-3.9366296538618456e-08,0.0
39922076.43391389,3.559622258725385e-07,-3.901323237798416e-08,0.0
39965276.43391389,3.5525774421509125e-07,-3.866197909345383e-08,0.0
40008476.43391389,3.545550170261823e-07,-3.831252710918346e-08,0.0
40051676.43391389,3.5385403955389824e-07,-3.7964866904870064e-08,0.0
40094876.43391389,3.531548070563512e-07,-3.761898901539728e-08,0.0
40138076.43391389,3.52457314801707e-07,-3.7274884030483046e-08,0.0
40181276.43391389,3.5176155806821485e-07,-3.693254259432997e-08,0.0
40224476.43391389,3.5106753214423444e-07,-3.6591955405277965e-08,0.0
40267676.43391389,3.503752323282641e-07,-3.625311321545946e-08,0.0
40310876.43391389,3.496846539289647e-07,-3.591600683045669e-08,0.0
40354076.43391389,3.489957922651885e-07,-3.558062710896191e-08,0.0
40397276.43391389,3.48308642666e-07,-3.524696496243922e-08,0.0
40440476.43391389,3.476232004707031e-07,-3.491501135478953e-08,0.0
40483676.43391389,3.4693946102886187e-07,-3.4584757302017135e-08,0.0
40526876.43391389,3.4625741970032376e-07,-3.4256193871899066e-08,0.0
40570076.43391389,3.4557707185524156e-07,-3.392931218365662e-08,0.0
40613276.43391389,3.448984128740934e-07,-3.3604103407628926e-08,0.0
40656476.43391389,3.4422143814770303e-07,-3.3280558764949105e-08,0.0
40699676.43391389,3.435461430772598e-07,-3.295866952722247e-08,0.0
40742876.43391389,3.42872523074337e-07,-3.2638427016206994e-08,0.0
40786076.43391389,3.422005735609093e-07,-3.23198226034959e-08,0.0
40829276.43391389,3.41530289969371e-07,-3.200284771020266e-08,0.0
40872476.43391389,3.4086166774255213e-07,-3.168749380664788e-08,0.0
40915676.43391389,3.401947023337343e-07,-3.1373752412048535e-08,0.0
40958876.43391389,3.3952938920666617e-07,-3.106161509420929e-08,0.0
41002076.43391389,3.388657238355782e-07,-3.075107346921595e-08,0.0
41045276.43391389,3.382037017051965e-07,-3.044211920113097e-08,0.0
41088476.43391389,3.375433183107566e-07,-3.0134744001691163e-08,0.0
41131676.43391389,3.3688456915801557e-07,-2.9828939630007376e-08,0.0
41174876.43391389,3.362274497632648e-07,-2.9524697892266278e-08,0.0
41218076.43391389,3.355719556533405e-07,-2.9222010641434124e-08,0.0
41261276.43391389,3.349180823656367e-07,-2.8920869776962798e-08,0.0
41304476.43391389,3.342658254481129e-07,-2.862126724449743e-08,0.0
41347676.43391389,3.336151804593064e-07,-2.832319503558656e-08,0.0
41390876.43391389,3.3296614296834006e-07,-2.8026645187393767e-08,0.0
41434076.43391389,3.3231870855493107e-07,-2.773160978241162e-08,0.0
41477276.43391389,3.3167287280939953e-07,-2.743808094817747e-08,0.0
41520476.43391389,3.3102863133267614e-07,-2.7146050856991173e-08,0.0
41563676.43391389,3.3038597973630833e-07,-2.6855511725634748e-08,0.0
41606876.43391389,3.29744913642468e-07,-2.656645581509402e-08,0.0
41650076.43391389,3.2910542868395586e-07,-2.6278875430281967e-08,0.0
41693276.43391389,3.28467520504209e-07,-2.5992762919764308e-08,0.0
41736476.43391389,3.278311847573041e-07,-2.570811067548655e-08,0.0
41779676.43391389,3.271964171079625e-07,-2.5424911132503196e-08,0.0
41822876.43391389,3.2656321323155434e-07,-2.5143156768708693e-08,0.0
41866076.43391389,3.2593156881410245e-07,-2.486284010457022e-08,0.0
41909276.43391389,3.25301479552284e-07,-2.4583953702862227e-08,0.0
41952476.43391389,3.246729411534346e-07,-2.4306490168402955e-08,0.0
41995676.43391389,3.2404594933554894e-07,-2.403044214779252e-08,0.0
42038876.43391389,3.234204998272839e-07,-2.3755802329153024e-08,0.0
42082076.43391389,3.227965883679587e-07,-2.3482563441870198e-08,0.0
42125276.43391389,3.2217421070755595e-07,-2.3210718256336963e-08,0.0
42168476.43391389,3.215533626067219e-07,-2.294025958369866e-08,0.0
42211676.43391389,3.209340398367668e-07,-2.2671180275600046e-08,0.0
42254876.43391389,3.2031623817966327e-07,-2.2403473223933926e-08,0.0
42298076.43391389,3.196999534280464e-07,-2.2137131360591594e-08,0.0
42341276.43391389,3.1908518138521197e-07,-2.187214765721492e-08,0.0
42384476.43391389,3.184719178651145e-07,-2.1608515124950075e-08,0.0
42427676.43391389,3.178601586923658e-07,-2.1346226814203e-08,0.0
42470876.43391389,3.172498997022315e-07,-2.108527581439647e-08,0.0
42514076.43391389,3.1664113674062824e-07,-2.0825655253728775e-08,0.0
42557276.43391389,3.1603386566412147e-07,-2.056735829893417e-08,0.0
42600476.43391389,3.154280823399201e-07,-2.031037815504476e-08,0.0
42643676.43391389,3.1482378264587365e-07,-2.005470806515412e-08,0.0
42686876.43391389,3.142209624704676e-07,-1.980034131018247e-08,0.0
42730076.43391389,3.13619617712818e-07,-1.9547271208643402e-08,0.0
42773276.43391389,3.1301974428266686e-07,-1.9295491116412234e-08,0.0
42816476.43391389,3.124213381003774e-07,-1.904499442649594e-08,0.0
42859676.43391389,3.118243950969264e-07,-1.8795774568804474e-08,0.0
42902876.43391389,3.112289112138996e-07,-1.8547825009923837e-08,0.0
42946076.43391389,3.106348824034851e-07,-1.83011392528906e-08,0.0
42989276.43391389,3.100423046284655e-07,-1.8055710836967827e-08,0.0
43032476.43391389,3.0945117386221223e-07,-1.781153333742269e-08,0.0
43075676.43391389,3.088614860886767e-07,-1.7568600365305397e-08,0.0
43118876.43391389,3.0827323730238386e-07,-1.73269055672298e-08,0.0
43162076.43391389,3.0768642350842345e-07,-1.7086442625155284e-08,0.0
43205276.43391389,3.0710104072244145e-07,-1.6847205256170204e-08,0.0
43248476.43391389,3.0651708497063234e-07,-1.6609187212276816e-08,0.0
43291676.43391389,3.059345522897292e-07,-1.637238228017757e-08,0.0
43334876.43391389,3.053534387269955e-07,-1.6136784281062878e-08,0.0
43378076.43391389,3.0477374034021423e-07,-1.5902387070400247e-08,0.0
43421276.43391389,3.0419545319768003e-07,-1.5669184537724952e-08,0.0
43464476.43391389,3.0361857337818753e-07,-1.5437170606431934e-08,0.0
43507676.43391389,3.030430969710216e-07,-1.5206339233569186e-08,0.0
43550876.43391389,3.024690200759472e-07,-1.4976684409632566e-08,0.0
43594076.43391389,3.0189633880319844e-07,-1.474820015836185e-08,0.0
43637276.43391389,3.013250492734668e-07,-1.4520880536538255e-08,0.0
43680476.43391389,3.0075514761789087e-07,-1.429471963378324e-08,0.0
43723676.43391389,3.0018662997804395e-07,-1.40697115723587e-08,0.0
43766876.43391389,2.996194925059229e-07,-1.3845850506968448e-08,0.0
43810076.43391389,2.990537313639357e-07,-1.3623130624561065e-08,0.0
43853276.43391389,2.9848934272488944e-07,-1.3401546144134004e-08,0.0
43896476.43391389,2.9792632277197754e-07,-1.3181091316539033e-08,0.0
43939676.43391389,2.9736466769876766e-07,-1.2961760424288986e-08,0.0
43982876.43391389,2.968043737091879e-07,-1.2743547781365731e-08,0.0
44026076.43391389,2.9624543701751435e-07,-1.2526447733029492e-08,0.0
44069276.43391389,2.956878538483577e-07,-1.231045465562939e-08,0.0
44112476.43391389,2.9513162043664916e-07,-1.2095562956415234e-08,0.0
44155676.43391389,2.945767330276271e-07,-1.1881767073350584e-08,0.0
44198876.43391389,2.9402318787682336e-07,-1.1669061474927062e-08,0.0
44242076.43391389,2.934709812500481e-07,-1.1457440659979824e-08,0.0
44285276.43391389,2.9292010942337674e-07,-1.1246899157504348e-08,0.0
44328476.43391389,2.9237056868313447e-07,-1.1037431526474364e-08,0.0
44371676.43391389,2.9182235532588173e-07,-1.0829032355661003e-08,0.0
44414876.43391389,2.912754656583995e-07,-1.0621696263453155e-08,0.0
44458076.43391389,2.9072989599767416e-07,-1.0415417897679012e-08,0.0
44501276.43391389,2.9018564267088196e-07,-1.0210191935428763e-08,0.0
44544476.43391389,2.896427020153737e-07,-1.0006013082878478e-08,0.0
44587676.43391389,2.8910107037865955e-07,-9.802876075115172e-09,0.0
44630876.43391389,2.8856074411839216e-07,-9.600775675962958e-09,0.0
44674076.43391389,2.880217196023523e-07,-9.399706677810429e-09,0.0
44717276.43391389,2.874839932084312e-07,-9.199663901439102e-09,0.0
44760476.43391389,2.8694756132461527e-07,-9.00064219585303e-09,0.0
44803676.43391389,2.8641242034896934e-07,-8.802636438109529e-09,0.0
44846876.43391389,2.858785666896199e-07,-8.605641533150993e-09,0.0
44890076.43391389,2.853459967647391e-07,-8.40965241363787e-09,0.0
44933276.43391389,2.848147070025269e-07,-8.214664039782644e-09,0.0
44976476.43391389,2.8428469384119443e-07,-8.020671399185e-09,0.0
45019676.43391389,2.837559537289478e-07,-7.827669506668018e-09,0.0
45062876.43391389,2.832284831239691e-07,-7.635653404115432e-09,0.0
45106076.43391389,2.8270227849440007e-07,-7.44461816030998e-09,0.0
45149276.43391389,2.8217733631832454e-07,-7.254558870772813e-09,0.0
45192476.43391389,2.8165365308375054e-07,-7.065470657603937e-09,0.0
45235676.43391389,2.81131225288592e-07,-6.877348669323699e-09,0.0
45278876.43391389,2.806100494406519e-07,-6.69018808071533e-09,0.0
45322076.43391389,2.8009012205760304e-07,-6.503984092668482e-09,0.0
45365276.43391389,2.795714396669712e-07,-6.318731932023829e-09,0.0
45408476.43391389,2.790539988061153e-07,-6.134426851418636e-09,0.0
45451676.43391389,2.785377960222104e-07,-5.9510641291333686e-09,0.0
45494876.43391389,2.7802282787222814e-07,-5.7686390689392805e-09,0.0
45538076.43391389,2.7750909092291877e-07,-5.587146999947016e-09,0.0
45581276.43391389,2.769965817507925e-07,-5.406583276456176e-09,0.0
45624476.43391389,2.7648529694209995e-07,-5.226943277805869e-09,0.0
45667676.43391389,2.7597523309281383e-07,-5.048222408226239e-09,0.0
45710876.43391389,2.7546638680860956e-07,-4.870416096690953e-09,0.0
45754076.43391389,2.7495875470484645e-07,-4.6935197967706485e-09,0.0
45797276.43391389,2.744523334065486e-07,-4.517528986487343e-09,0.0
45840476.43391389,2.7394711954838477e-07,-4.342439168169752e-09,0.0
45883676.43391389,2.7344310977464995e-07,-4.168245868309596e-09,0.0
45926876.43391389,2.7294030073924524e-07,-3.994944637418792e-09,0.0
45970076.43391389,2.724386891056588e-07,-3.8225310498876084e-09,0.0
46013276.43391389,2.719382715469451e-07,-3.651000703843695e-09,0.0
46056476.43391389,2.714390447457069e-07,-3.48034922101208e-09,0.0
46099676.43391389,2.709410053940738e-07,-3.3105722465760165e-09,0.0
46142876.43391389,2.704441501936829e-07,-3.141665449038764e-09,0.0
46186076.43391389,2.699484758556595e-07,-2.9736245200862565e-09,0.0
46229276.43391389,2.694539791005957e-07,-2.8064451744506392e-09,0.0
46272476.43391389,2.689606566585317e-07,-2.6401231497747136e-09,0.0
46315676.43391389,2.684685052689344e-07,-2.474654206477231e-09,0.0
46358876.43391389,2.6797752168067806e-07,-2.310034127619072e-09,0.0
46402076.43391389,2.674877026520231e-07,-2.146258718770274e-09,0.0
46445276.43391389,2.669990449505967e-07,-1.98332380787793e-09,0.0
46488476.43391389,2.6651154535337136e-07,-1.821225245134921e-09,0.0
46531676.43391389,2.6602520064664503e-07,-1.6599589028495042e-09,0.0
46574876.43391389,2.6554000762602025e-07,-1.4995206753157334e-09,0.0
46618076.43391389,2.6505596309638334e-07,-1.339906478684715e-09,0.0
46661276.43391389,2.6457306387188456e-07,-1.1811122508366903e-09,0.0
46704476.43391389,2.640913067759165e-07,-1.0231339512539338e-09,0.0
46747676.43391389,2.63610688641093e-07,-8.659675608944704e-10,0.0
46790876.43391389,2.631312063092296e-07,-7.096090820666038e-10,0.0
46834076.43391389,2.626528566313213e-07,-5.540545383042444e-10,0.0
46877276.43391389,2.621756364675224e-07,-3.9929997424303673e-10,0.0
46920476.43391389,2.616995426871254e-07,-2.4534145549728136e-10,0.0
46963676.43391389,2.6122457216853957e-07,-9.217506853764086e-11,0.0
47006876.43391389,2.6075072179927027e-07,6.020307943037076e-11,0.0
47050076.43391389,2.602779884758977e-07,2.117968605871228e-10,0.0
47093276.43391389,2.598063691040558e-07,3.6261012661883257e-10,0.0
47136476.43391389,2.593358605984107e-07,5.126467088367632e-10,0.0
47179676.43391389,2.5886645988264026e-07,6.619104182956635e-10,0.0
47222876.43391389,2.5839816388941164e-07,8.1040504591145e-10,0.0
47266076.43391389,2.579309695603612e-07,9.581343625781427e-10,0.0
47309276.43391389,2.574648738460722e-07,1.1051021192840532e-09,0.0
47352476.43391389,2.569998737060541e-07,1.2513120472272363e-09,0.0
47395676.43391389,2.5653596610872057e-07,1.3967678579302044e-09,0.0
47438876.43391389,2.5607314803136873e-07,1.5414732433539175e-09,0.0
47482076.43391389,2.5561141646015684e-07,1.6854318760110414e-09,0.0
47525276.43391389,2.551507683900839e-07,1.828647409078498e-09,0.0
47568476.43391389,2.54691200824967e-07,1.9711234765092878e-09,0.0
47611676.43391389,2.5423271077742034e-07,2.1128636931436145e-09,0.0
47654876.43391389,2.5377529526883393e-07,2.2538716548193014e-09,0.0
47698076.43391389,2.533189513293516e-07,2.394150938481508e-09,0.0
47741276.43391389,2.5286367599784933e-07,2.5337051022917477e-09,0.0
47784476.43391389,2.52409466321914e-07,2.672537685736226e-09,0.0
47827676.43391389,2.519563193578215e-07,2.810652209733484e-09,0.0
47870876.43391389,2.51504232170515e-07,2.9480521767413672e-09,0.0
47914076.43391389,2.5105320183358374e-07,3.0847410708633117e-09,0.0
47957276.43391389,2.5060322542924065e-07,3.2207223579539685e-09,0.0
48000476.43391389,2.5015430004830124e-07,3.3559994857241553e-09,0.0
48043676.43391389,2.497064227901614e-07,3.490575883845146e-09,0.0
48086876.43391389,2.492595907627763e-07,3.6244549640523107e-09,0.0
48130076.43391389,2.4881380108263806e-07,3.7576401202480876e-09,0.0
48173276.43391389,2.483690508747542e-07,3.8901347286043195e-09,0.0
48216476.43391389,2.479253372726262e-07,4.021942147663947e-09,0.0
48259676.43391389,2.474826574182272e-07,4.153065718442052e-09,0.0
48302876.43391389,2.4704100846198063e-07,4.283508764526269e-09,0.0
48346076.43391389,2.466003875627382e-07,4.4132745921765765e-09,0.0
48389276.43391389,2.4616079188775854e-07,4.542366490424448e-09,0.0
48432476.43391389,2.457222186126848e-07,4.670787731171386e-09,0.0
48475676.43391389,2.4528466492152337e-07,4.798541569286837e-09,0.0
48518876.43391389,2.448481280066218e-07,4.9256312427054975e-09,0.0
48562076.43391389,2.444126050686474e-07,5.052059972524007e-09,0.0
48605276.43391389,2.439780933165648e-07,5.177830963097027e-09,0.0
48648476.43391389,2.435445899676153e-07,5.302947402132743e-09,0.0
48691676.43391389,2.431120922472932e-07,5.427412460787724e-09,0.0
48734876.43391389,2.4268059738932635e-07,5.551229293761258e-09,0.0
48778076.43391389,2.422501026356527e-07,5.674401039389023e-09,0.0
48821276.43391389,2.418206052363989e-07,5.7969308197362225e-09,0.0
48864476.43391389,2.4139210244985927e-07,5.918821740690139e-09,0.0
48907676.43391389,2.4096459154247287e-07,6.040076892052061e-09,0.0
48950876.43391389,2.4053806978880255e-07,6.160699347628704e-09,0.0
48994076.43391389,2.401125344715131e-07,6.28069216532302e-09,0.0
49037276.43391389,2.3968798288134946e-07,6.400058387224454e-09,0.0
49080476.43391389,2.3926441231711485e-07,6.51880103969863e-09,0.0
49123676.43391389,2.3884182008564935e-07,6.636923133476492e-09,0.0
49166876.43391389,2.384202035018077e-07,6.754427663742879e-09,0.0
49210076.43391389,2.3799955988843833e-07,6.871317610224565e-09,0.0
49253276.43391389,2.3757988657636103e-07,6.987595937277725e-09,0.0
49296476.43391389,2.3716118090434572e-07,7.1032655939749035e-09,0.0
49339676.43391389,2.3674344021909034e-07,7.218329514191377e-09,0.0
49382876.43391389,2.3632666187519987e-07,7.332790616691061e-09,0.0
49426076.43391389,2.359108432351641e-07,7.446651805211805e-09,0.0
49469276.43391389,2.3549598166933623e-07,7.559915968550227e-09,0.0
49512476.43391389,2.3508207455591142e-07,7.672585980645974e-09,0.0
49555676.43391389,2.3466911928090514e-07,7.784664700665497e-09,0.0
49598876.43391389,2.3425711323813163e-07,7.896154973085285e-09,0.0
49642076.43391389,2.3384605382918204e-07,8.007059627774572e-09,0.0
49685276.43391389,2.334359384634034e-07,8.117381480077583e-09,0.0
49728476.43391389,2.3302676455787673e-07,8.227123330895225e-09,0.0
49771676.43391389,2.3261852953739615e-07,8.3362879667663e-09,0.0
49814876.43391389,2.3221123083444654e-07,8.444878159948192e-09,0.0
49858076.43391389,2.3180486588918265e-07,8.552896668497088e-09,0.0
